LinkID,PeptidePairIDs,PSMIDs,Protein1,Name1,Description1,Decoy1,Protein2,Name2,Description2,Decoy2,fromSite,ToSite,Croslinkers,Score,isDecoy,isTT,isTD,isDD,count PSMs,count peptide pairs,fdrGroup,fdr,ifdr,PEP,,,Protein1FDR,Protein2FDR,PPIFDR,,top pep fdr,top psm fdr,,PPI id
1599,2191,pLink2_2748;pLink2_2674,P0AFG6;P0AFG6,,;,false,P0A9P0;P0A9P0,,;,false,93;97,402;407,,1.401,false,true,false,false,2,1,Between,0,0.001,0.001,0.992,,0,0,0,,0,0,,166
1598,2400,pLink2_3888;pLink2_2470,P0ADQ7,,,false,P0AEH5;P0AEH5,,;,false,60,47;44,,1.4,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0,0,,0,0,,576
72,106,pLink2_2445;pLink2_3571,P60560,,,false,P60560,,,false,15,15,,1.399,false,true,false,false,2,1,Self,0,0,0,1,,0,0,0,,0,0,,1643
1597,784,pLink2_2950;pLink2_2496,P0A8V2,,,false,P0A8T7,,,false,893,401,,1.399,false,true,false,false,2,1,Between,0,0.001,0.001,0.997,,0.126,0.126,0,,0,0,,131
1596,1406,pLink2_2429;pLink2_3340,P0A705,,,false,P0A7V3,,,false,195,80,,1.398,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0.117,0,,0,0,,317
1595,811,pLink2_2667;pLink2_2612,P0A8T7,,,false,P00579,,,false,52,559,,1.398,false,true,false,false,2,1,Between,0,0.001,0.001,0.99,,0.126,0.124,0,,0,0,,58
1594,2791,pLink2_2721;pLink2_2539,P60293,,,false,P22523,,,false,299,1234,,1.397,false,true,false,false,2,1,Between,0,0.001,0.001,0.991,,0.117,0,0,,0,0,,338
997,3734;1223,pLink2_3623;pLink2_2361,P0AG30,,,false,P60422,,,false,293,106,,1.396,false,true,false,false,2,2,Between,0,0.001,0.001,1,,0.067,0.117,0,,0,0,,1451
1027,3008;2735,pLink2_2789;pLink2_2471,P0ACF0;P0ACF0,,;,false,P0A7S3,,,false,66;75,116,,1.395,false,true,false,false,2,2,Between,0,0.001,0.001,0.993,,0.124,0.129,0,,0,0,,1354
1592,645,pLink2_3002;pLink2_2392,P0ADY7,,,false,P68919,,,false,130,86,,1.395,false,true,false,false,2,1,Between,0,0.001,0.001,0.997,,0.117,0.119,0,,0,0,,1449
1047,2854;2061,pLink2_2607;pLink2_2542,P0A7V3,,,false,P0A7V0,,,false,245,140,,1.394,false,true,false,false,2,2,Between,0,0.001,0.001,0.987,,0.117,0.126,0,,0,0,,47
1591,2180,pLink2_2322;pLink2_3856,P29745,,,false,P09373,,,false,182,593,,1.394,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.124,0,,0,0,,481
1589,2029,pLink2_2274;pLink2_4061,P0A8T7;P0A8T7,,;,false,P0A8V2,,,false,86;92,909,,1.391,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.126,0,,0,0,,131
1588,1568,pLink2_2259;pLink2_3611,P02359,,,false,P68679,,,false,181,29,,1.39,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.117,0.124,0,,0,0,,1445
1586,2706,pLink2_2558;pLink2_2436,P0A6Y1;P0A6Y1,,;,false,P0A6X7;P0A6X7,,;,false,70;74,68;65,,1.388,false,true,false,false,2,1,Between,0,0.001,0.001,0.985,,0.134,0.126,0,,0,0,,262
1585,723,pLink2_2202;pLink2_3707,P0A6X7;P0A6X7,,;,false,P0A6Y1,,,false,85;94,5,,1.387,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.134,0,,0,0,,262
1584,1622,pLink2_2198;pLink2_4060,P0A705,,,false,P0A7V3;P0A7V3,,;,false,194,108;107,,1.387,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0.117,0,,0,0,,317
71,141,pLink2_3405;pLink2_2196,P0AES4,,,false,P0AES4,,,false,574,574,,1.386,false,true,false,false,2,1,Self,0,0,0,1,,0,0,0,,0,0,,1642
1583,2500,pLink2_2182;pLink2_4071,P0ACF4;P0ACF4,,;,false,P0A7R1,,,false,66;72,42,,1.386,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0.122,0,,0,0,,1054
1582,1405,pLink2_2175;pLink2_3487,P62399,,,false,P0A7M9,,,false,124,3,,1.385,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.117,0.117,0,,0,0,,1087
1581,2483,pLink2_2163;pLink2_3521,P29013,,,false,P76235,,,false,155,15,,1.384,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.126,0,,0,0,,1439
1580,2199,pLink2_2214;pLink2_2873,P0A7S3;P0A7S3,,;,false,P0ACF0;P0ACF0,,;,false,44;43,88;92,,1.384,false,true,false,false,2,1,Between,0,0.001,0.001,0.995,,0.129,0.124,0,,0,0,,1354
1579,2553,pLink2_2250;pLink2_2730,P0ACF4,,,false,P0A7U3;P0A7U3,,;,false,14,35;36,,1.384,false,true,false,false,2,1,Between,0,0.001,0.001,0.991,,0,0.117,0,,0,0,,205
1578,2477,pLink2_3072;pLink2_2156,P0A705,,,false,P0A7S3,,,false,276,116,,1.382,false,true,false,false,2,1,Between,0,0.001,0.001,0.998,,0,0.129,0,,0,0,,634
110,1865;613,pLink2_2385;pLink2_1531;pLink2_29,P0A8V2,,,false,P0A8T7,,,false,914,401,,1.381,false,true,false,false,3,2,Between,0,0.001,0.001,0.975,,0.126,0.126,0,,0,0,,131
1577,2534,pLink2_2650;pLink2_2226,P68066,,,false,P09373,,,false,96,68,,1.38,false,true,false,false,2,1,Between,0,0.001,0.001,0.989,,0.126,0.124,0,,0,0,,173
1576,2433,pLink2_2104;pLink2_3608,P0A6Y1;P0A6Y1,,;,false,P0A7J7,,,false,68;72,96,,1.38,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.134,0.134,0,,0,0,,815
1575,1283,pLink2_2132;pLink2_2985,P02359;P02359,,;,false,P0C018,,,false,154;148,88,,1.38,false,true,false,false,2,1,Between,0,0.001,0.001,0.997,,0.117,0.117,0,,0,0,,1075
960,1389;2560,pLink2_2572;pLink2_2257,P0A7R1,,,false,P60422,,,false,94,106,,1.38,false,true,false,false,2,2,Between,0,0.001,0.001,0.986,,0.122,0.117,0,,0,0,,1242
921,2662;1058,pLink2_3011;pLink2_2115,P77718;P77718,,;,false,P0A7J7,,,false,117;115,96,,1.379,false,true,false,false,2,2,Between,0,0.001,0.001,0.997,,0.117,0.134,0,,0,0,,1430
1574,2085,pLink2_2414;pLink2_2332,P21177,,,false,P21151,,,false,602,19,,1.378,false,true,false,false,2,1,Between,0,0.001,0.001,0.977,,0,0.124,0,,0,0,,689
1571,1014,pLink2_2108;pLink2_2740,P0ACF0,,,false,P0A7S3;P0A7S3,,;,false,72,44;43,,1.375,false,true,false,false,2,1,Between,0,0.001,0.001,0.992,,0.124,0.129,0,,0,0,,1354
1570,669,pLink2_2051;pLink2_2881,P07118;P07118,,;,false,P23878,,,false,908;912,223,,1.373,false,true,false,false,2,1,Between,0,0.001,0.001,0.995,,0.126,0.126,0,,0,0,,314
1569,1943,pLink2_3563;pLink2_2004,P0A9P0,,,false,P0AFG6,,,false,282,155,,1.373,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0,0,,0,0,,166
1568,1191,pLink2_1986;pLink2_3725,P0AG67,,,false,P0A7R9,,,false,230,84,,1.371,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.122,0.124,0,,0,0,,703
1566,1130,pLink2_525;pLink2_3057;pLink2_630,P0A6Y1,,,false,P0ACF0,,,false,67,72,,1.37,false,true,false,false,3,1,Between,0,0.001,0.001,0.998,,0.134,0.124,0,,0,0,,428
1565,1342,pLink2_2014;pLink2_2826,P05055,,,false,P21645,,,false,53,340,,1.369,false,true,false,false,2,1,Between,0,0.001,0.001,0.994,,0,0.126,0,,0,0,,814
1563,2558,pLink2_2255;pLink2_2305,P0A7J3;P0A7J3,,;,false,P0A7K2,,,false,42;36,75,,1.368,false,true,false,false,2,1,Between,0,0.001,0.001,0.969,,0.119,0,0,,0,0,,275
1562,2309,pLink2_1958;pLink2_3183,P0A8T7,,,false,P30128,,,false,606,38,,1.368,false,true,false,false,2,1,Between,0,0.001,0.001,0.999,,0.126,0.124,0,,0,0,,554
69,27,pLink2_1934;pLink2_3642,P0A9M8,,,false,P0A9M8,,,false,480,480,,1.367,false,true,false,false,2,1,Self,0,0,0,1,,0,0,0,,0,0,,1641
1561,1402,pLink2_2930;pLink2_1962,P0A6X7;P0A6X7,,;,false,P0A7U3,,,false,68;65,92,,1.367,false,true,false,false,2,1,Between,0,0.001,0.001,0.996,,0.126,0.117,0,,0,0,,398
1560,877,pLink2_2015;pLink2_2670,P09831,,,false,P09832,,,false,786,156,,1.366,false,true,false,false,2,1,Between,0,0.001,0.001,0.99,,0.117,0.126,0,,0,0,,142
1559,672,pLink2_1921;pLink2_3852,P0A786,,,false,P0A7F3,,,false,189,143,,1.366,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.117,0,,0,0,,455
870,2014;1305,pLink2_3361;pLink2_1923,P0A7S3;P0A7S3,,;,false,P0A705,,,false,44;43,260,,1.366,false,true,false,false,2,2,Between,0,0.001,0.001,1,,0.129,0,0,,0,0,,634
1558,2412,pLink2_2079;pLink2_2489,P02359,,,false,P0A7U3,,,false,181,92,,1.365,false,true,false,false,2,1,Between,0,0.001,0.001,0.981,,0.117,0.117,0,,0,0,,1416
1557,1186,pLink2_1994;pLink2_2596,P0AG67,,,false,P68679,,,false,249,8,,1.362,false,true,false,false,2,1,Between,0,0.001,0.001,0.987,,0.122,0.124,0,,0,0,,668
1556,1299,pLink2_1877;pLink2_3757,P0AG59,,,false,P0A6Y1;P0A6Y1,,;,false,25,68;72,,1.362,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.134,0,,0,0,,1414
1555,2232,pLink2_1863;pLink2_3150,P0A8V2;P0A8V2,,;,false,P0A8T7,,,false,170;172,797,,1.36,false,true,false,false,2,1,Between,0,0.001,0.001,0.999,,0.126,0.126,0,,0,0,,131
837,3814;2201,pLink2_3715;pLink2_1823,P0A7V3,,,false,P0ACF4;P0ACF4,,;,false,92,66;72,,1.357,false,true,false,false,2,2,Between,0,0.001,0.001,1,,0.117,0,0,,0,0,,281
1554,2171,pLink2_1784;pLink2_4003,P0AFG3,,,false,P0A9P0,,,false,578,256,,1.353,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.117,0,0,,0,0,,333
1553,972,pLink2_3870;pLink2_1773,P0A6Y1,,,false,P0ACF0,,,false,5,72,,1.352,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.134,0.124,0,,0,0,,428
1552,1966,pLink2_1881;pLink2_2566,P02359,,,false,P0A7R9,,,false,181,80,,1.351,false,true,false,false,2,1,Between,0,0.001,0.001,0.985,,0.117,0.124,0,,0,0,,915
1551,2438,pLink2_2120;pLink2_2109,P0A8T7,,,false,P0A8V2,,,false,753,640,,1.347,false,true,false,false,2,1,Between,0,0.001,0.001,0.953,,0.126,0.126,0,,0,0,,131
1550,2101,pLink2_1697;pLink2_3385,P0A7N9,,,false,P0ACF0,,,false,55,72,,1.343,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.117,0.124,0,,0,0,,1407
1549,2080,pLink2_1672;pLink2_4030,P0A6X7;P0A6X7,,;,false,P0A7U7,,,false,68;65,19,,1.34,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.109,0,,0,0,,1406
1548,1647,pLink2_1671;pLink2_4090,P0A6Y1;P0A6Y1,,;,false,P0A7U7,,,false,68;72,19,,1.34,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.134,0.109,0,,0,0,,1405
1547,1528,pLink2_2595;pLink2_1733,P0A9P0,,,false,P0AFG3,,,false,289,479,,1.337,false,true,false,false,2,1,Between,0,0.001,0.001,0.987,,0,0.117,0,,0,0,,333
1546,2122,pLink2_2586;pLink2_1724,P0AG59;P0AG59,,;,false,P0ACF0,,,false,18;24,72,,1.336,false,true,false,false,2,1,Between,0,0.001,0.001,0.986,,0.126,0.124,0,,0,0,,991
68,69,pLink2_3319;pLink2_1634,P00960,,,false,P00960,,,false,252,252,,1.336,false,true,false,false,2,1,Self,0,0,0,0.999,,0,0,0,,0,0,,1640
1545,1738,pLink2_1638;pLink2_2954,P0ACF0,,,false,P0AG67,,,false,72,249,,1.334,false,true,false,false,2,1,Between,0,0.001,0.001,0.997,,0.124,0.122,0,,0,0,,208
1544,1476,pLink2_1950;pLink2_2097,P0A7V3,,,false,P0A7V0,,,false,233,140,,1.333,false,true,false,false,2,1,Between,0,0.001,0.001,0.951,,0.117,0.126,0,,0,0,,47
1543,1695,pLink2_1556;pLink2_3278,P02359,,,false,P0ACF0,,,false,181,72,,1.326,false,true,false,false,2,1,Between,0,0.001,0.001,0.999,,0.117,0.124,0,,0,0,,643
1542,870,pLink2_1538;pLink2_3616,P0ACF4;P0ACF4,,;,false,P0A7V3,,,false,66;72,80,,1.324,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0.117,0,,0,0,,281
1541,1279,pLink2_1563;pLink2_2729,P0A6Y1,,,false,P0A7S3;P0A7S3,,;,false,67,44;43,,1.321,false,true,false,false,2,1,Between,0,0.001,0.001,0.991,,0.134,0.129,0,,0,0,,332
1540,1193,pLink2_3094;pLink2_1523,P0ACD4,,,false,P0A6Z1,,,false,81,611,,1.32,false,true,false,false,2,1,Between,0,0.001,0.001,0.998,,0.131,0.124,0,,0,0,,1397
1538,1933,pLink2_1493;pLink2_3630,P0A7V0,,,false,P0ACF4,,,false,14,26,,1.318,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0,0,,0,0,,542
1537,1316,pLink2_1467;pLink2_2897,P64581,,,false,P0AEH5,,,false,53,67,,1.312,false,true,false,false,2,1,Between,0,0.001,0.001,0.995,,0.117,0,0,,0,0,,85
1536,2036,pLink2_1661;pLink2_2212,P0A8T7,,,false,P0A7Z4,,,false,562,298,,1.311,false,true,false,false,2,1,Between,0,0.001,0.001,0.962,,0.126,0.126,0,,0,0,,790
1535,1978,pLink2_1551;pLink2_2449,P00895,,,false,P00904,,,false,257,371,,1.31,false,true,false,false,2,1,Between,0,0.001,0.001,0.979,,0.117,0.117,0,,0,0,,1393
1534,1140,pLink2_1494;pLink2_2634,P0A6X7;P0A6X7,,;,false,P0ADZ4;P0ADZ4,,;,false,68;65,70;77,,1.309,false,true,false,false,2,1,Between,0,0.001,0.001,0.988,,0.126,0.126,0,,0,0,,628
695,2333;1837,pLink2_3412;pLink2_1382,P0A7V3,,,false,P0A6X7;P0A6X7,,;,false,92,68;65,,1.306,false,true,false,false,2,2,Between,0,0.001,0.001,1,,0.117,0.126,0,,0,0,,1061
697,3280;1841,pLink2_3155;pLink2_1388,P0A7S3,,,false,P0ACF4,,,false,116,26,,1.306,false,true,false,false,2,2,Between,0,0.001,0.001,0.999,,0.129,0,0,,0,0,,133
1533,1434,pLink2_1377;pLink2_3370,P0A705,,,false,P0A7V3,,,false,194,85,,1.306,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0.117,0,,0,0,,317
1531,1906,pLink2_1462;pLink2_2552,P0ACF4,,,false,P0A7U3;P0A7U3,,;,false,14,34;35,,1.303,false,true,false,false,2,1,Between,0,0.001,0.001,0.984,,0,0.117,0,,0,0,,205
1530,2064,pLink2_1654;pLink2_2107,Q46868,,,false,P0ADP7,,,false,66,199,,1.303,false,true,false,false,2,1,Between,0,0.001,0.001,0.952,,0.124,0.133,0,,0,0,,94
1529,1486,pLink2_1348;pLink2_3731,P0A705,,,false,P0A7S3;P0A7S3,,;,false,270,44;43,,1.302,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0.129,0,,0,0,,634
696,2020;1839,pLink2_2819;pLink2_1386,P45577,,,false,P0A7V3,,,false,139,52,,1.302,false,true,false,false,2,2,Between,0,0.001,0.001,0.994,,0.117,0.117,0,,0,0,,282
681,3250;1219,pLink2_3084;pLink2_1347,P61175,,,false,P0A7N4,,,false,28,41,,1.301,false,true,false,false,2,2,Between,0,0.001,0.001,0.998,,0.117,0.126,0,,0,0,,488
1528,727,pLink2_1353;pLink2_2848,P0A7V3;P0A7V3,,;,false,P07650,,,false,108;107,420,,1.299,false,true,false,false,2,1,Between,0,0.001,0.001,0.994,,0.117,0.126,0,,0,0,,1383
66,135,pLink2_2728;pLink2_1368,P0ACX5,,,false,P0ACX5,,,false,7,7,,1.299,false,true,false,false,2,1,Self,0,0,0,0.991,,0,0,0,,0,0,,1582
671,2914;1787,pLink2_2678;pLink2_1324,P62399,,,false,P0A6Y1,,,false,124,67,,1.291,false,true,false,false,2,2,Between,0,0.001,0.001,0.99,,0.117,0.134,0,,0,0,,571
637,804;1706,pLink2_3753;pLink2_1227,P0A705,,,false,P0A7S3;P0A7S3,,;,false,267,44;43,,1.287,false,true,false,false,2,2,Between,0,0.001,0.001,1,,0,0.129,0,,0,0,,634
1527,961,pLink2_1312;pLink2_2406,P0ADZ4,,,false,P62399,,,false,76,72,,1.279,false,true,false,false,2,1,Between,0,0.001,0.001,0.977,,0.126,0.117,0,,0,0,,1170
1526,2035,pLink2_1620;pLink2_1857,P21165,,,false,Q8N6D2,,,false,178,49,,1.277,false,true,false,false,2,1,Between,0,0.001,0.001,0.922,,0.126,0.126,0,,0,0,,1379
1525,1645,pLink2_1154;pLink2_3475,P0ACF0;P0ACF0,,;,false,P60422;P60422,,;,false,66;75,182;183,,1.276,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.124,0.117,0,,0,0,,322
65,9,pLink2_1145;pLink2_3126,P0AFP6,,,false,P0AFP6,,,false,153,153,,1.274,false,true,false,false,2,1,Self,0,0,0,0.998,,0,0,0,,0,0,,1638
1524,1816,pLink2_2169;pLink2_1355,P77481,,,false,P0ABK5,,,false,184,130,,1.272,false,true,false,false,2,1,Between,0,0.001,0.001,0.958,,0.117,0,0,,0,0,,1377
1523,1464,pLink2_1123;pLink2_2578,P0A7U3;P0A7U3,,;,false,P0A705,,,false,34;35,850,,1.26,false,true,false,false,2,1,Between,0,0.001,0.001,0.986,,0.117,0,0,,0,0,,100
1522,1197,pLink2_3331;pLink2_1049,P0A7V3,,,false,P0A6Y1;P0A6Y1,,;,false,49,68;72,,1.259,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.117,0.134,0,,0,0,,171
64,116,pLink2_1535;pLink2_1786,P37051,,,false,P37051,,,false,267,267,,1.257,false,true,false,false,2,1,Self,0,0,0,0.911,,0,0,0,,0,0,,1578
1521,876,pLink2_1066;pLink2_2790,P68191,,,false,P0A7T3,,,false,36,83,,1.256,false,true,false,false,2,1,Between,0,0.001,0.001,0.993,,0.119,0.124,0,,0,0,,239
1520,1757,pLink2_1283;pLink2_2080,P64581,,,false,P0AEH5;P0AEH5,,;,false,53,47;44,,1.255,false,true,false,false,2,1,Between,0,0.001,0.001,0.949,,0.117,0,0,,0,0,,85
1519,1844,pLink2_1394;pLink2_1915,P0A698,,,false,P66948,,,false,197,483,,1.255,false,true,false,false,2,1,Between,0,0.001,0.001,0.929,,0.117,0.124,0,,0,0,,1372
1518,1375,pLink2_1587;pLink2_1687,P0AFG6,,,false,P0AFG3,,,false,91,564,,1.253,false,true,false,false,2,1,Between,0,0.001,0.001,0.895,,0,0.117,0,,0,0,,19
1517,1764,pLink2_1292;pLink2_1985,P02359,,,false,P0AG67,,,false,181,129,,1.248,false,true,false,false,2,1,Between,0,0.001,0.001,0.938,,0.117,0.122,0,,0,0,,403
1516,1474,pLink2_938;pLink2_3918,P0AFD6,,,false,P0AFD1,,,false,180,120,,1.243,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.122,0.124,0,,0,0,,1369
1515,1466,pLink2_929;pLink2_3138,P0A7K2,,,false,P0A7J3,,,false,105,104,,1.241,false,true,false,false,2,1,Between,0,0.001,0.001,0.999,,0,0.119,0,,0,0,,275
1514,1231,pLink2_915;pLink2_3498,P0A707,,,false,P0A7U3,,,false,180,92,,1.24,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.117,0.117,0,,0,0,,1367
1513,1920,pLink2_1637;pLink2_1477,P77541,,,false,Q9NVS2,,,false,135,9,,1.233,false,true,false,false,2,1,Between,0,0.001,0.001,0.887,,0.117,0.133,0,,0,0,,1366
1512,1664,pLink2_1178;pLink2_1992,P29745,,,false,P09373,,,false,182,594,,1.233,false,true,false,false,2,1,Between,0,0.001,0.001,0.939,,0.126,0.124,0,,0,0,,481
1511,1432,pLink2_887;pLink2_2608,P0AFG6,,,false,P0AFG3,,,false,152,479,,1.226,false,true,false,false,2,1,Between,0,0.001,0.001,0.987,,0,0.117,0,,0,0,,19
1510,1429,pLink2_884;pLink2_2575,P02359,,,false,P0AG67,,,false,181,157,,1.225,false,true,false,false,2,1,Between,0,0.001,0.001,0.986,,0.117,0.122,0,,0,0,,403
1509,1278,pLink2_699;pLink2_2990,P0ACF4;P0ACF4,,;,false,P0A7U7,,,false,66;72,19,,1.214,false,true,false,false,2,1,Between,0,0.001,0.001,0.997,,0,0.109,0,,0,0,,740
1508,1351,pLink2_1864;pLink2_1082,P0A8V2,,,false,P0A8T7,,,false,1249,781,,1.204,false,true,false,false,2,1,Between,0,0.001,0.001,0.923,,0.126,0.126,0,,0,0,,131
1507,1280,pLink2_704;pLink2_2551,P02358;P02358,,;,false,P0A7T7;P0A7T7,,;,false,116;118,29;35,,1.204,false,true,false,false,2,1,Between,0,0.001,0.001,0.984,,0.126,0.122,0,,0,0,,284
1506,1377,pLink2_1337;pLink2_1542,P0AC41,,,false,P07014,,,false,461,46,,1.201,false,true,false,false,2,1,Between,0,0.001,0.001,0.868,,0.117,0.122,0,,0,0,,1359
1505,1169,pLink2_3311;pLink2_568,P0A8T7,,,false,P00579,,,false,9,559,,1.198,false,true,false,false,2,1,Between,0,0.001,0.001,0.999,,0.126,0.124,0,,0,0,,58
1504,1203,pLink2_2668;pLink2_607,P0ACF0,,,false,P21338,,,false,72,213,,1.196,false,true,false,false,2,1,Between,0,0.001,0.001,0.99,,0.124,0.117,0,,0,0,,1357
63,83,pLink2_853;pLink2_2085,P35340,,,false,P35340,,,false,272,272,,1.192,false,true,false,false,2,1,Self,0,0,0,0.949,,0,0,0,,0,0,,1636
1503,1794,pLink2_1445;pLink2_1331,P64581,,,false,P0AEH5,,,false,72,67,,1.189,false,true,false,false,2,1,Between,0,0.001,0.001,0.851,,0.117,0,0,,0,0,,85
1502,794,pLink2_486;pLink2_3863,P08312,,,false,P07395,,,false,35,748,,1.188,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.117,0,0,,0,0,,477
1501,1120,pLink2_514;pLink2_2795,P0A7S3,,,false,P0ACF0,,,false,116,72,,1.187,false,true,false,false,2,1,Between,0,0.001,0.001,0.993,,0.129,0.124,0,,0,0,,1354
524,2335;1416,pLink2_1991;pLink2_866,P0A7R9,,,false,P0AG67,,,false,84,249,,1.185,false,true,false,false,2,2,Between,0,0.001,0.001,0.939,,0.124,0.122,0,,0,0,,703
62,66,pLink2_2483;pLink2_567,P0ABK5,,,false,P0ABK5,,,false,4,4,,1.183,false,true,false,false,2,1,Self,0,0,0,0.981,,0,0,0,,0,0,,1635
61,18,pLink2_659;pLink2_2171,P76143,,,false,P76143,,,false,25,25,,1.177,false,true,false,false,2,1,Self,0,0,0,0.958,,0,0,0,,0,0,,1634
1500,1588,pLink2_1589;pLink2_1083,P0A6B7;P0A6B7,,;,false,P0ACF0,,,false,106;100,72,,1.17,false,true,false,false,2,1,Between,0,0.001,0.001,0.878,,0.122,0.124,0,,0,0,,1352
1499,1002,pLink2_385;pLink2_3189,P0ACF0;P0ACF0,,;,false,P0A7V3,,,false,66;75,80,,1.168,false,true,false,false,2,1,Between,0,0.001,0.001,0.999,,0.124,0.117,0,,0,0,,115
1498,995,pLink2_378;pLink2_4097,P0A7L0,,,false,P45577,,,false,54,101,,1.167,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.124,0.117,0,,0,0,,1131
1496,959,pLink2_344;pLink2_3762,P0A8V2;P0A8V2,,;,false,P0A8T7,,,false,170;172,781,,1.158,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.126,0,,0,0,,131
1495,950,pLink2_2956;pLink2_337,P0A7V3,,,false,P0ACF0,,,false,92,72,,1.153,false,true,false,false,2,1,Between,0,0.001,0.001,0.997,,0.117,0.124,0,,0,0,,115
301,2549;912,pLink2_2860;pLink2_334,P0A705,,,false,P0A7V3,,,false,186,80,,1.15,false,true,false,false,2,2,Between,0,0.001,0.001,0.995,,0,0.117,0,,0,0,,317
638,1484;1709,pLink2_1234;pLink2_1230,P0A705,,,false,P0A7S3;P0A7S3,,;,false,276,44;43,,1.147,false,true,false,false,2,2,Between,0,0.001,0.001,0.812,,0,0.129,0,,0,0,,634
60,63,pLink2_578;pLink2_1913,P21367,,,false,P21367,,,false,4,4,,1.142,false,true,false,false,2,1,Self,0,0,0,0.929,,0,0,0,,0,0,,1599
1494,1473,pLink2_1502;pLink2_937,P0A6Y1;P0A6Y1,,;,false,P0ACF0,,,false,68;72,72,,1.133,false,true,false,false,2,1,Between,0,0.001,0.001,0.86,,0.134,0.124,0,,0,0,,428
1493,758,pLink2_575;pLink2_1829,P0AFG6;P0AFG6,,;,false,P0A9P0,,,false,93;97,339,,1.133,false,true,false,false,2,1,Between,0,0.001,0.001,0.919,,0,0,0,,0,0,,166
1492,825,pLink2_214;pLink2_3166,P28631,,,false,P06710,,,false,103,101,,1.132,false,true,false,false,2,1,Between,0,0.001,0.001,0.999,,0.117,0.117,0,,0,0,,1265
1491,1070,pLink2_1404;pLink2_986,P0AEH5,,,false,P64581,,,false,44,34,,1.129,false,true,false,false,2,1,Between,0,0.001,0.001,0.844,,0,0.117,0,,0,0,,85
1490,1399,pLink2_1505;pLink2_843,P0A7R1,,,false,P55145,,,false,42,50,,1.121,false,true,false,false,2,1,Between,0,0.001,0.001,0.86,,0.122,0.126,0,,0,0,,337
1489,751,pLink2_152;pLink2_3585,P0A7R1,,,false,P0AGJ5,,,false,94,142,,1.12,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.122,0,0,,0,0,,1340
1488,745,pLink2_148;pLink2_4009,P0A705,,,false,P0A7V3,,,false,132,80,,1.12,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0,0.117,0,,0,0,,317
1487,1543,pLink2_1027;pLink2_1254,Q96CW6,,,false,P0A6H1,,,false,292,192,,1.115,false,true,false,false,2,1,Between,0,0.001,0.001,0.816,,0.126,0,0,,0,0,,1338
1486,1436,pLink2_1387;pLink2_891,P0ACF4,,,false,P0A7U3;P0A7U3,,;,false,26,34;35,,1.113,false,true,false,false,2,1,Between,0,0.001,0.001,0.842,,0,0.117,0,,0,0,,205
1485,971,pLink2_354;pLink2_2018,P0A7K2,,,false,P52045,,,false,87,218,,1.111,false,true,false,false,2,1,Between,0,0.001,0.001,0.942,,0,0.124,0,,0,0,,1336
1484,676,pLink2_89;pLink2_3648,P0A8T7,,,false,P0A8V2,,,false,1140,164,,1.109,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.126,0,,0,0,,131
1483,670,pLink2_83;pLink2_3983,P0A8V2,,,false,P0AFF6,,,false,893,117,,1.108,false,true,false,false,2,1,Between,0,0.001,0.001,1,,0.126,0.126,0,,0,0,,752
1482,677,pLink2_1132;pLink2_1095,P0A6X7,,,false,P0A6Y1,,,false,95,5,,1.107,false,true,false,false,2,1,Between,0,0.001,0.001,0.788,,0.126,0.134,0,,0,0,,262
